//////
Buffer size (Samples)
32022528
Sampling Rate (Hz)
1000000000
///
26	153507.1142825451	59322.5679361729	1463551.9276119613	2112320.7321025999	3534309.8516484397	1498741.4575998497	459151.8504732668	-82075.7200870587	293050.4694435117	113943.4018011320	2814216.5954258204	4051733.1364559350	6781611.9448828027	2875404.7862914507	880776.5231347132	-157288.0243048893	203084.8176183967	78400.2814708445	1946958.8091513575	2806768.2263666377	4696149.3739057705	1991645.3682457551	610494.6715532265	-108705.6868284728	100423.6405540500	38912.0918983036	962598.3123391132	1387312.9888028828	2321539.1669114945	983625.6363460124	301574.8745203377	-53720.7783390493	16135.9291159024	6258.0869387951	153235.0274546719	220442.8087646297	369933.8416214985	156125.9117990934	47783.0892111953	-8725.6261172135	-20806.4640013431	-7838.7904495235	-200459.8167000432	-289680.3760322733	-484329.3794608596	-205125.2611681376	-63171.3159056025	11153.8205003677	-15968.8894548238	-5943.5975433295	-149330.2231059334	-216282.8472255532	-361802.1342065186	-153343.0816764997	-46770.1532950803	8332.0318215976	2822.1008040340	702.9286562260	27375.3402664524	39768.5469379557	65827.7942368573	28370.5900326170	8600.6053948021	-1133.5939188811	
27	154003.4042783880	59596.1537287749	1467953.5248455089	2116005.5292524062	3554439.3845852520	1503616.4338125959	461145.6210707662	-81972.7893532953	294115.9276559302	114534.4502800029	2823515.4393556938	4060182.7642030013	6822630.9623754872	2885725.2524282904	884935.4260320734	-157131.9015802875	203486.1593767987	78702.7470250943	1950080.2495752990	2807829.1055406993	4716476.8088415759	1995399.4092398952	612320.0067552443	-108423.5860074508	100753.2102629749	39120.4027684510	965432.4896962538	1389660.8385126870	2334663.2875395720	986785.8775352152	302880.7115320814	-53653.5512189419	16194.3304103911	6284.8470037094	153730.6985811988	220878.8990260856	372100.9897482173	156682.3628025870	48002.9579166267	-8716.4573530235	-20861.2463665579	-7894.6684044433	-200741.5192864223	-289723.7893153220	-486328.1411096588	-205489.7191127446	-63338.3981556984	11123.4832128182	-16039.7120157409	-5988.7733515605	-149943.1407479135	-216882.8146884593	-364251.1753645433	-154006.7990214889	-47031.9382674597	8327.8028128198	2759.0245597100	708.4262019538	26813.8225569199	38915.8257666603	64646.8461982764	27817.2353303275	8436.6177281194	-1106.6409557671	
28	154217.3829923734	59823.3505791923	1468014.7363546065	2114296.2472979021	3561770.1299155396	1504842.5053552298	462281.7624792146	-81737.4391518371	294012.0829336147	114785.7816757003	2819628.7726630452	4050793.8962200610	6826305.1565537862	2883772.1270755390	885761.5943136032	-156450.6679087922	203590.6972241542	78896.9272881891	1949010.7831936318	2803792.5559006459	4723147.7022935851	1995774.6194758890	613432.6183766628	-108040.8690951570	100799.8511487912	39211.4816569135	964953.3428156577	1387753.9671401333	2338151.0283730254	987011.0727118109	303427.2802467063	-53473.1041736617	16255.5932483532	6325.9216381667	154085.7368482588	221191.2610232396	373748.0367391356	157158.1743452609	48230.4320438411	-8725.1256945111	-20861.7136865647	-7888.8676781546	-200727.7195114639	-289471.4267755500	-487274.7973356757	-205607.9285982668	-63491.7323094541	11093.7279405299	-16097.3593440218	-6004.0502116510	-150157.6706588562	-217054.1814462618	-365572.0624550317	-154378.8359035239	-47198.1875299789	8320.6147692025	2697.9458970884	654.6026677219	26258.2947864703	38080.1260342719	63379.8791360882	27273.3746992118	8283.2124344461	-1054.8815973555	
29	154170.8019624185	59369.2584640413	1467803.1091921288	2124060.1262401268	3528056.0057909233	1503936.8513646394	459863.9721446102	-82728.4822025294	293948.2115130948	113946.0601546511	2819206.0503745363	4069628.1598254829	6761944.0783428466	2882117.1280658417	881178.3725856997	-158347.3124120619	203584.0144088562	78334.6544192888	1949171.4128273695	2817393.5648343568	4679597.4457631828	1995057.0369579815	610389.6410546975	-109375.1407449156	100772.5512279355	38923.0612978463	964625.2548136113	1393909.8201356246	2315588.2665003836	986258.7764164029	301811.4958189435	-54098.9833707070	16228.1974380036	6262.6800342559	153720.0102997490	221733.0989193608	369408.4008647912	156723.3512167434	47869.6341215784	-8805.1508667898	-20860.3066111458	-7826.4384952993	-200664.6835577753	-290777.3591161822	-482632.3781377910	-205480.2734355014	-63164.6146552827	11217.2134417370	-16076.7409123977	-5941.9677047359	-150007.8343466200	-217844.3547872298	-361778.0847343470	-154129.1892227872	-46919.6053388415	8405.3853647032	2697.2550524431	660.0972435405	26408.9932657409	38476.2148507451	63171.4052447077	27416.9451666027	8276.6861029835	-1078.9317430529	
30	154278.7455411390	59358.6629023168	1470205.7013402565	2129855.4244731707	3525539.6745141419	1506495.1109848667	460245.4374230542	-83130.3493540547	294234.8071037989	113890.2590136544	2824000.6659101993	4081131.5373776862	6757786.6450898563	2887281.9746278618	881972.5041850538	-159137.7213831463	203525.2052794833	78223.0061156945	1950099.4075910558	2821831.6828852487	4670930.5605473742	1996123.6740844445	610181.8030926228	-109786.7906813603	100899.8868196789	38932.1272554122	966639.2013022832	1398327.5020545535	2314966.5753629445	988364.0053352440	302199.4615620603	-54395.6719309606	16279.9253365631	6285.8557485530	154541.0302606965	223151.9379746658	370450.8439698452	157561.6572972627	48083.1954633938	-8873.3512427251	-20878.9346799853	-7830.0145697429	-200895.1885252782	-291356.9645049885	-481951.0899966424	-205694.9666544753	-63160.4486721348	11280.2881551388	-16107.9137926899	-5981.9854082726	-150667.3397628070	-219023.9212464425	-362453.6818419832	-154794.8094641372	-47081.5826468166	8477.4436776509	2674.4024836515	648.9823654147	26055.4122537733	37982.7083972883	62162.9912131859	27014.6447870699	8165.6822097244	-1073.6349350058	
31	153802.6502692105	59194.4540253661	1465019.6839674870	2120367.0553060644	3523289.3691860931	1502014.2094815250	459436.4870840928	-82342.9576228335	292681.0427598970	113354.3553328457	2808661.8401965015	4054945.4543271535	6740167.0075037172	2873082.9050698308	878689.3644294416	-157319.9570602296	203002.9255554090	78037.1634988968	1944657.3260064914	2811274.6287913308	4671231.2282113396	1991648.0993640476	609541.6560831175	-108808.9184094397	100374.1058474834	38737.6270285719	961353.7626890669	1389426.4160810788	2309033.1755244308	983522.5871396537	301063.6106960700	-53779.1287823372	16189.8655236713	6250.8390053402	153525.8481838786	221490.8601094829	369164.6611835268	156612.0219405539	47847.6133621930	-8782.3418643275	-20789.8628675413	-7795.3090534264	-200145.8513316625	-290048.7847295504	-481621.0657776925	-205058.4852953521	-63040.8723638558	11160.9732528300	-16010.0920571917	-5931.8023811237	-149417.3087026733	-217026.0401057655	-360556.7629059142	-153616.6264749616	-46774.4874538325	8356.7462756220	2675.8596188283	639.0146706718	26187.7524762567	38124.4908904132	62604.5018017316	27175.6824425604	8208.5267441721	-1042.2838121962	
32	153896.7095234955	59290.2694962746	1465847.8805760744	2121077.8548461883	3524752.1354926131	1501564.8976140798	459198.3845812548	-82674.6854384513	293787.2423843614	113918.4757071022	2819290.2241412047	4069359.1423587794	6764738.6744451905	2881397.0026151589	881023.5103876870	-158484.9676687612	203381.6374522336	78282.8068090065	1948208.7392245859	2815751.6175042768	4679104.3843514165	1993508.4047570510	609970.7754940522	-109409.0935371498	100690.4214582934	38912.8966827354	964279.1045673846	1393294.7874966024	2315653.9889397863	985622.4428692200	301642.4584582454	-54124.4658650310	16180.9682263686	6253.2409393787	153352.2264106069	221160.3394180497	368639.0557367613	156305.1523617373	47741.3470686637	-8787.1786722148	-20886.7450404915	-7843.7587548366	-201043.0461944791	-291266.3982386400	-483673.8357316449	-205774.7669150918	-63259.9478417194	11241.0633124281	-16066.6372263926	-5956.3968076474	-149952.6584814291	-217750.7178826107	-361775.1647809942	-154039.1999952034	-46894.5262235386	8416.8083918921	2754.7683930513	679.7382212922	26912.9447588897	39168.8291722627	64373.9573180481	27886.8576012487	8423.0015818864	-1110.8246904179	
33	153919.9197015301	59508.3761302043	1465902.0547344668	2112237.7301539718	3554531.4334928212	1502042.4640632994	460919.3747621675	-81750.2402368732	293964.5613198308	114362.9164648088	2819951.8105004076	4053480.8516194597	6823572.7411722150	2883064.4459240693	884602.3232714169	-156717.3444934766	203464.7676565698	78580.0829406098	1948442.6275911757	2804360.5369659760	4719170.6866795775	1994405.4066307319	612335.5298519842	-108191.9712312532	100762.7192046799	39065.1768235162	964843.6582615839	1388277.3603213339	2336541.5400747876	986529.3380270289	302964.7898959133	-53540.3119144123	16216.3002696102	6290.3565489895	153801.3074225745	220884.4226914253	372798.7234616830	156803.2322055273	48059.8540777293	-8707.7981191241	-20874.2141062692	-7853.5723080951	-200686.0713787494	-289548.2773057767	-486906.3638818272	-205499.5478073436	-63372.4551285895	11100.5246856213	-16055.7075768659	-5976.9075141101	-149929.2127861985	-216759.9894034600	-364691.6867755100	-154025.6939254765	-47052.5412519586	8313.5418205583	2772.3187396073	684.2698150502	26827.1390601017	38920.8121762279	64765.5961073404	27829.2404737065	8440.4984880644	-1101.1168537350	
34	154070.3413376982	59389.4723134913	1467908.9559280267	2120651.7367003630	3541176.3913874631	1503846.8333273376	460546.3357486330	-82442.2589866734	294438.2058940506	114221.1918269538	2825409.3397308295	4071811.4935725247	6801627.3528705789	2888069.6671303404	884351.8855096012	-158140.1048381939	203540.3451640045	78370.6911524287	1949743.0728776942	2813551.6261112178	4698096.6390511077	1995380.5974004301	611429.8802543010	-109027.8050582390	100866.1535269171	38988.4771810645	966141.4853683007	1393782.6535379093	2327724.6999022686	987688.6140037414	302706.5642477696	-54000.7818695638	16219.5719133730	6267.0578772544	153884.3923697717	221571.9283234603	371117.0408982076	156858.1474761768	47977.5401617261	-8785.3391712235	-20885.2836652996	-7835.9907295264	-200936.4629410895	-290670.5987814579	-485024.2691804969	-205734.0863881827	-63330.5450722691	11201.2302059350	-16085.9044352776	-5979.5233655507	-150331.9818517764	-217949.3327597372	-363872.8862370891	-154450.3954336147	-47088.9297334676	8400.6614843150	2773.2557639422	676.4161830072	26935.3116935677	39183.9546579208	64685.9761098187	27944.2388078793	8463.1402352744	-1111.4602359939	
35	153707.8940136144	59195.7556430273	1465788.6584794305	2120457.4997711610	3530531.7207226111	1503594.5791332901	460217.3132894443	-82295.9179997282	292734.6914242373	113455.8949149799	2812451.7573398328	4058412.1070436412	6759505.4873139309	2878385.0832873657	880913.5501676820	-157337.3533772224	202677.0634363408	77974.4525194263	1943681.0864011736	2808502.2743728417	4675972.7891454417	1991653.0440140141	609956.7926020082	-108637.4591887311	100352.4590428338	38759.4029463258	962311.9583113488	1390075.0632824493	2314775.9474090240	984974.5291234971	301715.6546501263	-53768.7527950323	16199.6198935949	6252.8491911694	153719.6874770162	221629.4096346172	370131.9028593870	156871.6120920872	47955.5238552059	-8772.9047180785	-20757.6541564738	-7789.7335775614	-199991.6049780954	-289675.1092640781	-481955.2992623193	-204986.0588245875	-63062.4589039316	11145.5371768275	-16019.5827807224	-5947.7059929809	-149690.8806090512	-217313.4105299869	-361743.2118758394	-153971.6717670760	-46910.7738072397	8365.3074295696	2643.4454524015	640.6934318240	25757.5358107892	37502.4770471588	61701.1131133682	26748.7440132147	8095.0599997602	-1038.3259725153	
36	153900.5611029835	58988.2208505212	1466233.0554099914	2130242.1624276508	3497442.4291788582	1501620.5178614256	457555.8025819823	-83468.2299970821	293631.5280042850	113269.9683083110	2817668.3743284727	4083862.1361681377	6707202.9853543108	2879276.7509513302	877220.6263070798	-159852.2326921847	203253.8128817313	77849.8131535399	1947096.0125301788	2825732.5178944021	4639191.0542258248	1992004.0687486010	607295.7530588466	-110377.1366987641	100598.2762954880	38680.7119957550	963727.4017441721	1398202.7303048654	2295888.4183764630	984883.1829082326	300317.7567392556	-54618.9618168809	16154.8456556584	6203.0147606085	153317.8190873625	222021.1597525342	365604.3621400534	156232.7513730334	47550.6630182352	-8864.0010242789	-20861.0899057064	-7807.4972979023	-200878.2758917722	-292205.9603419193	-479387.0589255164	-205551.3053110610	-62939.5808191034	11347.2351514534	-16062.8954376119	-5928.9113554058	-150183.5521462890	-218936.8195750192	-359378.1364819167	-154206.4252616158	-46771.0691173414	8512.1556514214	2734.7782471140	688.6919118940	26651.2216309718	38975.0204466056	63254.4825173078	27614.6052988696	8320.6457543889	-1111.8262543170	
37	154108.8111559462	59359.5585397880	1467472.9974437996	2122888.8809028445	3532292.7779003582	1504480.3035473027	460366.6415423542	-82678.0495521153	293745.6116763798	113871.1526165579	2818235.3713835459	4066725.5841647480	6768995.3932261690	2882746.9685411472	881996.3889321918	-158232.5077325563	203330.5465192504	78227.0704404100	1947192.9956100904	2813535.6194409137	4681378.9004940521	1994156.7542430130	610544.1020311700	-109207.3476112817	100697.3105034056	38899.1550458477	964221.8014787589	1392863.1585953489	2317900.5756827192	986430.3961840865	302066.4637844957	-54063.2923441897	16204.5141620299	6264.8818871514	153740.5373257227	221679.6272943848	369988.9807155762	156809.3511917610	47945.4330371419	-8808.9457931616	-20844.8224489959	-7814.9299203361	-200667.1689440634	-290669.7572728799	-483272.8443265941	-205580.4140525070	-63243.9939462618	11213.9355123993	-16085.5480821502	-5956.5021954544	-150113.3562711851	-217952.4983741446	-362569.0654489240	-154348.7688207502	-47014.1436518691	8412.2714588929	2690.2159969382	637.4655472547	26102.2076298286	37977.2049617070	62432.9580665212	27075.8984384993	8190.9689858340	-1034.7872697621	
38	153829.8999564307	58988.2665083781	1465201.0813297438	2128147.1548270020	3495246.9055414987	1499508.2046269425	456659.3670645865	-83580.1756123689	293535.3397887887	113303.4872809542	2816701.2087990055	4080999.6089423047	6704887.2194345184	2876081.3326937836	875742.2225073548	-160112.3684665995	203417.8454528012	77935.7941788981	1948447.5794031003	2826778.4970390843	4642537.7626071246	1991918.5849292099	606943.4849366046	-110660.5531695686	100537.5136294049	38675.1343634082	962733.4269404339	1396342.1392579623	2293614.3443615693	983148.6217412942	299624.3596578009	-54661.2666542754	16126.9812551963	6199.4452065746	152874.2479144682	221322.5204246211	364598.1724615871	155668.2938861042	47359.9957340033	-8863.1981225217	-20855.8244685741	-7801.5782928818	-200676.7494693735	-291846.9337486409	-478956.4950245027	-205216.5618934270	-62813.2412231789	11359.0899077050	-16043.5620962842	-5912.6430053243	-149769.9697902676	-218300.8112598730	-358456.4310515397	-153694.5678152581	-46577.5643257147	8505.7474547918	2799.8240308823	696.9132031050	27222.1401753166	39769.6056186445	64569.7890714937	28175.6631641324	8478.0110082502	-1134.6037819375	
39	153961.4968282329	58879.6689250767	1467253.2955869068	2133130.9054365726	3489787.9502370330	1499821.3832611842	456026.7844247650	-84118.1249000704	294683.3865428738	113484.9788668777	2828688.4289600123	4102288.2751213145	6713720.8533492424	2884735.2465784089	877028.1233541587	-161588.1484664796	203820.6459922215	77908.7261078201	1953113.6896474881	2836094.8591341698	4639859.6112197014	1994157.8573134514	606655.1322548926	-111505.8551739575	100845.3987682671	38701.1195858116	966258.0950420904	1402654.6236889230	2295069.0627728081	985470.0492243461	299878.3955525310	-55138.3131235610	16158.3203364831	6201.5014110067	153463.7092916587	222346.7160518994	364867.9118880308	156051.3050362545	47404.9084604438	-8918.7330419385	-20933.2165545456	-7829.4367315410	-201391.3989091679	-293048.4933746642	-479122.9078238920	-205626.4427123305	-62861.9282345229	11462.8496858212	-16077.6790299629	-5927.8449941241	-150365.0790433535	-219246.6244304010	-358659.6738795888	-154046.5192294625	-46614.7812509993	8557.6051199955	2871.8853706990	727.1529563188	27712.2313851049	40480.5655278684	65524.4655582470	28611.3071397736	8608.6194708925	-1162.5341019922	
